rebalance_date,invest_year,select_year,ticker,assigned_weight,n_stocks,turnover,tc_drag_bps
2012-08-01,2012,2011,PM,0.05,20,0.0,0.0
2012-08-01,2012,2011,T,0.05,20,0.0,0.0
2012-08-01,2012,2011,ORCL,0.05,20,0.0,0.0
2012-08-01,2012,2011,JPM,0.05,20,0.0,0.0
2012-08-01,2012,2011,INTC,0.05,20,0.0,0.0
2012-08-01,2012,2011,VZ,0.05,20,0.0,0.0
2012-08-01,2012,2011,GE,0.05,20,0.0,0.0
2012-09-04,2012,2011,XOM,0.05,20,0.03331,0.0
2012-09-04,2012,2011,AAPL,0.05,20,0.0,0.0
2012-09-04,2012,2011,MSFT,0.05,20,0.0,0.0
2012-09-04,2012,2011,CVX,0.05,20,0.0,0.0
2012-09-04,2012,2011,GOOGL,0.05,20,0.0,0.0
2012-09-04,2012,2011,IBM,0.05,20,0.0,0.0
2012-09-04,2012,2011,WMT,0.05,20,0.0,0.0
2012-09-04,2012,2011,BRK-B,0.05,20,0.0,0.0
2012-09-04,2012,2011,PG,0.05,20,0.0,0.0
2012-09-04,2012,2011,JNJ,0.05,20,0.0,0.0
2012-09-04,2012,2011,KO,0.05,20,0.0,0.0
2012-09-04,2012,2011,PFE,0.05,20,0.0,0.0
2012-09-04,2012,2011,WFC,0.05,20,0.0,0.0
2012-09-04,2012,2011,PM,0.05,20,0.0,0.0
2012-09-04,2012,2011,T,0.05,20,0.0,0.0
2012-09-04,2012,2011,ORCL,0.05,20,0.0,0.0
2012-09-04,2012,2011,JPM,0.05,20,0.0,0.0
2012-09-04,2012,2011,INTC,0.05,20,0.0,0.0
2012-09-04,2012,2011,VZ,0.05,20,0.0,0.0
2012-09-04,2012,2011,GE,0.05,20,0.0,0.0
2012-10-01,2012,2011,XOM,0.05,20,0.030728,0.0
2012-10-01,2012,2011,AAPL,0.05,20,0.0,0.0
2012-10-01,2012,2011,MSFT,0.05,20,0.0,0.0
2012-10-01,2012,2011,CVX,0.05,20,0.0,0.0
2012-10-01,2012,2011,GOOGL,0.05,20,0.0,0.0
2012-10-01,2012,2011,IBM,0.05,20,0.0,0.0
2012-10-01,2012,2011,WMT,0.05,20,0.0,0.0
2012-10-01,2012,2011,BRK-B,0.05,20,0.0,0.0
2012-10-01,2012,2011,PG,0.05,20,0.0,0.0
2012-10-01,2012,2011,JNJ,0.05,20,0.0,0.0
2012-10-01,2012,2011,KO,0.05,20,0.0,0.0
2012-10-01,2012,2011,PFE,0.05,20,0.0,0.0
2012-10-01,2012,2011,WFC,0.05,20,0.0,0.0
2012-10-01,2012,2011,PM,0.05,20,0.0,0.0
2012-10-01,2012,2011,T,0.05,20,0.0,0.0
2012-10-01,2012,2011,ORCL,0.05,20,0.0,0.0
2012-10-01,2012,2011,JPM,0.05,20,0.0,0.0
2012-10-01,2012,2011,INTC,0.05,20,0.0,0.0
2012-10-01,2012,2011,VZ,0.05,20,0.0,0.0
2012-10-01,2012,2011,GE,0.05,20,0.0,0.0
2012-11-01,2012,2011,XOM,0.05,20,0.033356,0.0
2012-11-01,2012,2011,AAPL,0.05,20,0.0,0.0
2012-11-01,2012,2011,MSFT,0.05,20,0.0,0.0
2012-11-01,2012,2011,CVX,0.05,20,0.0,0.0
2012-11-01,2012,2011,GOOGL,0.05,20,0.0,0.0
2012-11-01,2012,2011,IBM,0.05,20,0.0,0.0
2012-11-01,2012,2011,WMT,0.05,20,0.0,0.0
2012-11-01,2012,2011,BRK-B,0.05,20,0.0,0.0
2012-11-01,2012,2011,PG,0.05,20,0.0,0.0
2012-11-01,2012,2011,JNJ,0.05,20,0.0,0.0
2012-11-01,2012,2011,KO,0.05,20,0.0,0.0
2012-11-01,2012,2011,PFE,0.05,20,0.0,0.0
2012-11-01,2012,2011,WFC,0.05,20,0.0,0.0
2012-11-01,2012,2011,PM,0.05,20,0.0,0.0
2012-11-01,2012,2011,T,0.05,20,0.0,0.0
2012-11-01,2012,2011,ORCL,0.05,20,0.0,0.0
2012-11-01,2012,2011,JPM,0.05,20,0.0,0.0
2012-11-01,2012,2011,INTC,0.05,20,0.0,0.0
2012-11-01,2012,2011,VZ,0.05,20,0.0,0.0
2012-11-01,2012,2011,GE,0.05,20,0.0,0.0
2012-12-03,2012,2011,XOM,0.05,20,0.022982,0.0
2012-12-03,2012,2011,AAPL,0.05,20,0.0,0.0
2012-12-03,2012,2011,MSFT,0.05,20,0.0,0.0
2012-12-03,2012,2011,CVX,0.05,20,0.0,0.0
2012-12-03,2012,2011,GOOGL,0.05,20,0.0,0.0
2012-12-03,2012,2011,IBM,0.05,20,0.0,0.0
2012-12-03,2012,2011,WMT,0.05,20,0.0,0.0
2012-12-03,2012,2011,BRK-B,0.05,20,0.0,0.0
2012-12-03,2012,2011,PG,0.05,20,0.0,0.0
2012-12-03,2012,2011,JNJ,0.05,20,0.0,0.0
2012-12-03,2012,2011,KO,0.05,20,0.0,0.0
2012-12-03,2012,2011,PFE,0.05,20,0.0,0.0
2012-12-03,2012,2011,WFC,0.05,20,0.0,0.0
2012-12-03,2012,2011,PM,0.05,20,0.0,0.0
2012-12-03,2012,2011,T,0.05,20,0.0,0.0
2012-12-03,2012,2011,ORCL,0.05,20,0.0,0.0
2012-12-03,2012,2011,JPM,0.05,20,0.0,0.0
2012-12-03,2012,2011,INTC,0.05,20,0.0,0.0
2012-12-03,2012,2011,VZ,0.05,20,0.0,0.0
2012-12-03,2012,2011,GE,0.05,20,0.0,0.0
2013-01-02,2013,2012,AAPL,0.05,20,0.130793,0.0
2013-01-02,2013,2012,XOM,0.05,20,0.0,0.0
2013-01-02,2013,2012,GOOGL,0.05,20,0.0,0.0
2013-01-02,2013,2012,WMT,0.05,20,0.0,0.0
2013-01-02,2013,2012,MSFT,0.05,20,0.0,0.0
2013-01-02,2013,2012,BRK-B,0.05,20,0.0,0.0
2013-01-02,2013,2012,CVX,0.05,20,0.0,0.0
2013-01-02,2013,2012,IBM,0.05,20,0.0,0.0
2013-01-02,2013,2012,JNJ,0.05,20,0.0,0.0
2013-01-02,2013,2012,PG,0.05,20,0.0,0.0
2013-01-02,2013,2012,WFC,0.05,20,0.0,0.0
2013-01-02,2013,2012,PFE,0.05,20,0.0,0.0
2013-01-02,2013,2012,JPM,0.05,20,0.0,0.0
2013-01-02,2013,2012,KO,0.05,20,0.0,0.0
2013-01-02,2013,2012,ORCL,0.05,20,0.0,0.0
2013-01-02,2013,2012,T,0.05,20,0.0,0.0
2013-01-02,2013,2012,PM,0.05,20,0.0,0.0
2013-01-02,2013,2012,GE,0.05,20,0.0,0.0
2013-01-02,2013,2012,BAC,0.05,20,0.0,0.0
2013-01-02,2013,2012,VZ,0.05,20,0.0,0.0
2013-02-01,2013,2012,AAPL,0.05,20,0.032816,0.0
2013-02-01,2013,2012,XOM,0.05,20,0.0,0.0
2013-02-01,2013,2012,GOOGL,0.05,20,0.0,0.0
2013-02-01,2013,2012,WMT,0.05,20,0.0,0.0
2013-02-01,2013,2012,MSFT,0.05,20,0.0,0.0
2013-02-01,2013,2012,BRK-B,0.05,20,0.0,0.0
2013-02-01,2013,2012,CVX,0.05,20,0.0,0.0
2013-02-01,2013,2012,IBM,0.05,20,0.0,0.0
2013-02-01,2013,2012,JNJ,0.05,20,0.0,0.0
2013-02-01,2013,2012,PG,0.05,20,0.0,0.0
2013-02-01,2013,2012,WFC,0.05,20,0.0,0.0
2013-02-01,2013,2012,PFE,0.05,20,0.0,0.0
2013-02-01,2013,2012,JPM,0.05,20,0.0,0.0
2013-02-01,2013,2012,KO,0.05,20,0.0,0.0
2013-02-01,2013,2012,ORCL,0.05,20,0.0,0.0
2013-02-01,2013,2012,T,0.05,20,0.0,0.0
2013-02-01,2013,2012,PM,0.05,20,0.0,0.0
2013-02-01,2013,2012,GE,0.05,20,0.0,0.0
2013-02-01,2013,2012,BAC,0.05,20,0.0,0.0
2013-02-01,2013,2012,VZ,0.05,20,0.0,0.0
2013-03-01,2013,2012,AAPL,0.05,20,0.022693,0.0
2013-03-01,2013,2012,XOM,0.05,20,0.0,0.0
2013-03-01,2013,2012,GOOGL,0.05,20,0.0,0.0
2013-03-01,2013,2012,WMT,0.05,20,0.0,0.0
2013-03-01,2013,2012,MSFT,0.05,20,0.0,0.0
2013-03-01,2013,2012,BRK-B,0.05,20,0.0,0.0
2013-03-01,2013,2012,CVX,0.05,20,0.0,0.0
2013-03-01,2013,2012,IBM,0.05,20,0.0,0.0
2013-03-01,2013,2012,JNJ,0.05,20,0.0,0.0
2013-03-01,2013,2012,PG,0.05,20,0.0,0.0
2013-03-01,2013,2012,WFC,0.05,20,0.0,0.0
2013-03-01,2013,2012,PFE,0.05,20,0.0,0.0
2013-03-01,2013,2012,JPM,0.05,20,0.0,0.0
2013-03-01,2013,2012,KO,0.05,20,0.0,0.0
2013-03-01,2013,2012,ORCL,0.05,20,0.0,0.0
2013-03-01,2013,2012,T,0.05,20,0.0,0.0
2013-03-01,2013,2012,PM,0.05,20,0.0,0.0
2013-03-01,2013,2012,GE,0.05,20,0.0,0.0
2013-03-01,2013,2012,BAC,0.05,20,0.0,0.0
2013-03-01,2013,2012,VZ,0.05,20,0.0,0.0
2013-04-01,2013,2012,AAPL,0.05,20,0.028405,0.0
2013-04-01,2013,2012,XOM,0.05,20,0.0,0.0
2013-04-01,2013,2012,GOOGL,0.05,20,0.0,0.0
2013-04-01,2013,2012,WMT,0.05,20,0.0,0.0
2013-04-01,2013,2012,MSFT,0.05,20,0.0,0.0
2013-04-01,2013,2012,BRK-B,0.05,20,0.0,0.0
2013-04-01,2013,2012,CVX,0.05,20,0.0,0.0
2013-04-01,2013,2012,IBM,0.05,20,0.0,0.0
2013-04-01,2013,2012,JNJ,0.05,20,0.0,0.0
2013-04-01,2013,2012,PG,0.05,20,0.0,0.0
2013-04-01,2013,2012,WFC,0.05,20,0.0,0.0
2013-04-01,2013,2012,PFE,0.05,20,0.0,0.0
2013-04-01,2013,2012,JPM,0.05,20,0.0,0.0
2013-04-01,2013,2012,KO,0.05,20,0.0,0.0
2013-04-01,2013,2012,ORCL,0.05,20,0.0,0.0
2013-04-01,2013,2012,T,0.05,20,0.0,0.0
2013-04-01,2013,2012,PM,0.05,20,0.0,0.0
2013-04-01,2013,2012,GE,0.05,20,0.0,0.0
2013-04-01,2013,2012,BAC,0.05,20,0.0,0.0
2013-04-01,2013,2012,VZ,0.05,20,0.0,0.0
2013-05-01,2013,2012,AAPL,0.05,20,0.028517,0.0
2013-05-01,2013,2012,XOM,0.05,20,0.0,0.0
2013-05-01,2013,2012,GOOGL,0.05,20,0.0,0.0
2013-05-01,2013,2012,WMT,0.05,20,0.0,0.0
2013-05-01,2013,2012,MSFT,0.05,20,0.0,0.0
2013-05-01,2013,2012,BRK-B,0.05,20,0.0,0.0
2013-05-01,2013,2012,CVX,0.05,20,0.0,0.0
2013-05-01,2013,2012,IBM,0.05,20,0.0,0.0
2013-05-01,2013,2012,JNJ,0.05,20,0.0,0.0
2013-05-01,2013,2012,PG,0.05,20,0.0,0.0
2013-05-01,2013,2012,WFC,0.05,20,0.0,0.0
2013-05-01,2013,2012,PFE,0.05,20,0.0,0.0
2013-05-01,2013,2012,JPM,0.05,20,0.0,0.0
2013-05-01,2013,2012,KO,0.05,20,0.0,0.0
2013-05-01,2013,2012,ORCL,0.05,20,0.0,0.0
2013-05-01,2013,2012,T,0.05,20,0.0,0.0
2013-05-01,2013,2012,PM,0.05,20,0.0,0.0
2013-05-01,2013,2012,GE,0.05,20,0.0,0.0
2013-05-01,2013,2012,BAC,0.05,20,0.0,0.0
2013-05-01,2013,2012,VZ,0.05,20,0.0,0.0
2013-06-03,2013,2012,AAPL,0.05,20,0.047511,0.0
2013-06-03,2013,2012,XOM,0.05,20,0.0,0.0
2013-06-03,2013,2012,GOOGL,0.05,20,0.0,0.0
2013-06-03,2013,2012,WMT,0.05,20,0.0,0.0
2013-06-03,2013,2012,MSFT,0.05,20,0.0,0.0
2013-06-03,2013,2012,BRK-B,0.05,20,0.0,0.0
2013-06-03,2013,2012,CVX,0.05,20,0.0,0.0
2013-06-03,2013,2012,IBM,0.05,20,0.0,0.0
2013-06-03,2013,2012,JNJ,0.05,20,0.0,0.0
2013-06-03,2013,2012,PG,0.05,20,0.0,0.0
2013-06-03,2013,2012,WFC,0.05,20,0.0,0.0
2013-06-03,2013,2012,PFE,0.05,20,0.0,0.0
2013-06-03,2013,2012,JPM,0.05,20,0.0,0.0
2013-06-03,2013,2012,KO,0.05,20,0.0,0.0
2013-06-03,2013,2012,ORCL,0.05,20,0.0,0.0
2013-06-03,2013,2012,T,0.05,20,0.0,0.0
2013-06-03,2013,2012,PM,0.05,20,0.0,0.0
2013-06-03,2013,2012,GE,0.05,20,0.0,0.0
2013-06-03,2013,2012,BAC,0.05,20,0.0,0.0
2013-06-03,2013,2012,VZ,0.05,20,0.0,0.0
2013-07-01,2013,2012,AAPL,0.05,20,0.03406,0.0
2013-07-01,2013,2012,XOM,0.05,20,0.0,0.0
2013-07-01,2013,2012,GOOGL,0.05,20,0.0,0.0
2013-07-01,2013,2012,WMT,0.05,20,0.0,0.0
2013-07-01,2013,2012,MSFT,0.05,20,0.0,0.0
2013-07-01,2013,2012,BRK-B,0.05,20,0.0,0.0
2013-07-01,2013,2012,CVX,0.05,20,0.0,0.0
2013-07-01,2013,2012,IBM,0.05,20,0.0,0.0
2013-07-01,2013,2012,JNJ,0.05,20,0.0,0.0
2013-07-01,2013,2012,PG,0.05,20,0.0,0.0
2013-07-01,2013,2012,WFC,0.05,20,0.0,0.0
2013-07-01,2013,2012,PFE,0.05,20,0.0,0.0
2013-07-01,2013,2012,JPM,0.05,20,0.0,0.0
2013-07-01,2013,2012,KO,0.05,20,0.0,0.0
2013-07-01,2013,2012,ORCL,0.05,20,0.0,0.0
2013-07-01,2013,2012,T,0.05,20,0.0,0.0
2013-07-01,2013,2012,PM,0.05,20,0.0,0.0
2013-07-01,2013,2012,GE,0.05,20,0.0,0.0
2013-07-01,2013,2012,BAC,0.05,20,0.0,0.0
2013-07-01,2013,2012,VZ,0.05,20,0.0,0.0
2013-08-01,2013,2012,AAPL,0.05,20,0.031606,0.0
2013-08-01,2013,2012,XOM,0.05,20,0.0,0.0
2013-08-01,2013,2012,GOOGL,0.05,20,0.0,0.0
2013-08-01,2013,2012,WMT,0.05,20,0.0,0.0
2013-08-01,2013,2012,MSFT,0.05,20,0.0,0.0
2013-08-01,2013,2012,BRK-B,0.05,20,0.0,0.0
2013-08-01,2013,2012,CVX,0.05,20,0.0,0.0
2013-08-01,2013,2012,IBM,0.05,20,0.0,0.0
2013-08-01,2013,2012,JNJ,0.05,20,0.0,0.0
2013-08-01,2013,2012,PG,0.05,20,0.0,0.0
2013-08-01,2013,2012,WFC,0.05,20,0.0,0.0
2013-08-01,2013,2012,PFE,0.05,20,0.0,0.0
2013-08-01,2013,2012,JPM,0.05,20,0.0,0.0
2013-08-01,2013,2012,KO,0.05,20,0.0,0.0
2013-08-01,2013,2012,ORCL,0.05,20,0.0,0.0
2013-08-01,2013,2012,T,0.05,20,0.0,0.0
2013-08-01,2013,2012,PM,0.05,20,0.0,0.0
2013-08-01,2013,2012,GE,0.05,20,0.0,0.0
2013-08-01,2013,2012,BAC,0.05,20,0.0,0.0
2013-08-01,2013,2012,VZ,0.05,20,0.0,0.0
2013-09-03,2013,2012,AAPL,0.05,20,0.025807,0.0
2013-09-03,2013,2012,XOM,0.05,20,0.0,0.0
2013-09-03,2013,2012,GOOGL,0.05,20,0.0,0.0
2013-09-03,2013,2012,WMT,0.05,20,0.0,0.0
2013-09-03,2013,2012,MSFT,0.05,20,0.0,0.0
2013-09-03,2013,2012,BRK-B,0.05,20,0.0,0.0
2013-09-03,2013,2012,CVX,0.05,20,0.0,0.0
2013-09-03,2013,2012,IBM,0.05,20,0.0,0.0
2013-09-03,2013,2012,JNJ,0.05,20,0.0,0.0
2013-09-03,2013,2012,PG,0.05,20,0.0,0.0
2013-09-03,2013,2012,WFC,0.05,20,0.0,0.0
2013-09-03,2013,2012,PFE,0.05,20,0.0,0.0
2013-09-03,2013,2012,JPM,0.05,20,0.0,0.0
2013-09-03,2013,2012,KO,0.05,20,0.0,0.0
2013-09-03,2013,2012,ORCL,0.05,20,0.0,0.0
2013-09-03,2013,2012,T,0.05,20,0.0,0.0
2013-09-03,2013,2012,PM,0.05,20,0.0,0.0
2013-09-03,2013,2012,GE,0.05,20,0.0,0.0
2013-09-03,2013,2012,BAC,0.05,20,0.0,0.0
2013-09-03,2013,2012,VZ,0.05,20,0.0,0.0
2013-10-01,2013,2012,AAPL,0.05,20,0.0179,0.0
2013-10-01,2013,2012,XOM,0.05,20,0.0,0.0
2013-10-01,2013,2012,GOOGL,0.05,20,0.0,0.0
2013-10-01,2013,2012,WMT,0.05,20,0.0,0.0
2013-10-01,2013,2012,MSFT,0.05,20,0.0,0.0
2013-10-01,2013,2012,BRK-B,0.05,20,0.0,0.0
2013-10-01,2013,2012,CVX,0.05,20,0.0,0.0
2013-10-01,2013,2012,IBM,0.05,20,0.0,0.0
2013-10-01,2013,2012,JNJ,0.05,20,0.0,0.0
2013-10-01,2013,2012,PG,0.05,20,0.0,0.0
2013-10-01,2013,2012,WFC,0.05,20,0.0,0.0
2013-10-01,2013,2012,PFE,0.05,20,0.0,0.0
2013-10-01,2013,2012,JPM,0.05,20,0.0,0.0
2013-10-01,2013,2012,KO,0.05,20,0.0,0.0
2013-10-01,2013,2012,ORCL,0.05,20,0.0,0.0
2013-10-01,2013,2012,T,0.05,20,0.0,0.0
2013-10-01,2013,2012,PM,0.05,20,0.0,0.0
2013-10-01,2013,2012,GE,0.05,20,0.0,0.0
2013-10-01,2013,2012,BAC,0.05,20,0.0,0.0
2013-10-01,2013,2012,VZ,0.05,20,0.0,0.0
2013-11-01,2013,2012,AAPL,0.05,20,0.035404,0.0
2013-11-01,2013,2012,XOM,0.05,20,0.0,0.0
2013-11-01,2013,2012,GOOGL,0.05,20,0.0,0.0
2013-11-01,2013,2012,WMT,0.05,20,0.0,0.0
2013-11-01,2013,2012,MSFT,0.05,20,0.0,0.0
2013-11-01,2013,2012,BRK-B,0.05,20,0.0,0.0
2013-11-01,2013,2012,CVX,0.05,20,0.0,0.0
2013-11-01,2013,2012,IBM,0.05,20,0.0,0.0
2013-11-01,2013,2012,JNJ,0.05,20,0.0,0.0
2013-11-01,2013,2012,PG,0.05,20,0.0,0.0
2013-11-01,2013,2012,WFC,0.05,20,0.0,0.0
2013-11-01,2013,2012,PFE,0.05,20,0.0,0.0
2013-11-01,2013,2012,JPM,0.05,20,0.0,0.0
2013-11-01,2013,2012,KO,0.05,20,0.0,0.0
2013-11-01,2013,2012,ORCL,0.05,20,0.0,0.0
2013-11-01,2013,2012,T,0.05,20,0.0,0.0
2013-11-01,2013,2012,PM,0.05,20,0.0,0.0
2013-11-01,2013,2012,GE,0.05,20,0.0,0.0
2013-11-01,2013,2012,BAC,0.05,20,0.0,0.0
2013-11-01,2013,2012,VZ,0.05,20,0.0,0.0
2013-12-02,2013,2012,AAPL,0.05,20,0.029664,0.0
2013-12-02,2013,2012,XOM,0.05,20,0.0,0.0
2013-12-02,2013,2012,GOOGL,0.05,20,0.0,0.0
2013-12-02,2013,2012,WMT,0.05,20,0.0,0.0
2013-12-02,2013,2012,MSFT,0.05,20,0.0,0.0
2013-12-02,2013,2012,BRK-B,0.05,20,0.0,0.0
2013-12-02,2013,2012,CVX,0.05,20,0.0,0.0
2013-12-02,2013,2012,IBM,0.05,20,0.0,0.0
2013-12-02,2013,2012,JNJ,0.05,20,0.0,0.0
2013-12-02,2013,2012,PG,0.05,20,0.0,0.0
2013-12-02,2013,2012,WFC,0.05,20,0.0,0.0
2013-12-02,2013,2012,PFE,0.05,20,0.0,0.0
2013-12-02,2013,2012,JPM,0.05,20,0.0,0.0
2013-12-02,2013,2012,KO,0.05,20,0.0,0.0
2013-12-02,2013,2012,ORCL,0.05,20,0.0,0.0
2013-12-02,2013,2012,T,0.05,20,0.0,0.0
2013-12-02,2013,2012,PM,0.05,20,0.0,0.0
2013-12-02,2013,2012,GE,0.05,20,0.0,0.0
2013-12-02,2013,2012,BAC,0.05,20,0.0,0.0
2013-12-02,2013,2012,VZ,0.05,20,0.0,0.0
2014-01-02,2014,2013,AAPL,0.05,20,0.228073,0.0
2014-01-02,2014,2013,XOM,0.05,20,0.0,0.0
2014-01-02,2014,2013,GOOGL,0.05,20,0.0,0.0
2014-01-02,2014,2013,MSFT,0.05,20,0.0,0.0
2014-01-02,2014,2013,BRK-B,0.05,20,0.0,0.0
2014-01-02,2014,2013,JNJ,0.05,20,0.0,0.0
2014-01-02,2014,2013,WMT,0.05,20,0.0,0.0
2014-01-02,2014,2013,CVX,0.05,20,0.0,0.0
2014-01-02,2014,2013,WFC,0.05,20,0.0,0.0
2014-01-02,2014,2013,PG,0.05,20,0.0,0.0
2014-01-02,2014,2013,JPM,0.05,20,0.0,0.0
2014-01-02,2014,2013,IBM,0.05,20,0.0,0.0
2014-01-02,2014,2013,PFE,0.05,20,0.0,0.0
2014-01-02,2014,2013,AMZN,0.05,20,0.0,0.0
2014-01-02,2014,2013,KO,0.05,20,0.0,0.0
2014-01-02,2014,2013,ORCL,0.05,20,0.0,0.0
2014-01-02,2014,2013,GE,0.05,20,0.0,0.0
2014-01-02,2014,2013,BAC,0.05,20,0.0,0.0
2014-01-02,2014,2013,C,0.05,20,0.0,0.0
2014-01-02,2014,2013,VZ,0.05,20,0.0,0.0
2014-02-03,2014,2013,AAPL,0.05,20,0.043059,0.0
2014-02-03,2014,2013,XOM,0.05,20,0.0,0.0
2014-02-03,2014,2013,GOOGL,0.05,20,0.0,0.0
2014-02-03,2014,2013,MSFT,0.05,20,0.0,0.0
2014-02-03,2014,2013,BRK-B,0.05,20,0.0,0.0
2014-02-03,2014,2013,JNJ,0.05,20,0.0,0.0
2014-02-03,2014,2013,WMT,0.05,20,0.0,0.0
2014-02-03,2014,2013,CVX,0.05,20,0.0,0.0
2014-02-03,2014,2013,WFC,0.05,20,0.0,0.0
2014-02-03,2014,2013,PG,0.05,20,0.0,0.0
2014-02-03,2014,2013,JPM,0.05,20,0.0,0.0
2014-02-03,2014,2013,IBM,0.05,20,0.0,0.0
2014-02-03,2014,2013,PFE,0.05,20,0.0,0.0
2014-02-03,2014,2013,AMZN,0.05,20,0.0,0.0
2014-02-03,2014,2013,KO,0.05,20,0.0,0.0
2014-02-03,2014,2013,ORCL,0.05,20,0.0,0.0
2014-02-03,2014,2013,GE,0.05,20,0.0,0.0
2014-02-03,2014,2013,BAC,0.05,20,0.0,0.0
2014-02-03,2014,2013,C,0.05,20,0.0,0.0
2014-02-03,2014,2013,VZ,0.05,20,0.0,0.0
2014-03-03,2014,2013,AAPL,0.05,20,0.017452,0.0
2014-03-03,2014,2013,XOM,0.05,20,0.0,0.0
2014-03-03,2014,2013,GOOGL,0.05,20,0.0,0.0
2014-03-03,2014,2013,MSFT,0.05,20,0.0,0.0
2014-03-03,2014,2013,BRK-B,0.05,20,0.0,0.0
2014-03-03,2014,2013,JNJ,0.05,20,0.0,0.0
2014-03-03,2014,2013,WMT,0.05,20,0.0,0.0
2014-03-03,2014,2013,CVX,0.05,20,0.0,0.0
2014-03-03,2014,2013,WFC,0.05,20,0.0,0.0
2014-03-03,2014,2013,PG,0.05,20,0.0,0.0
2014-03-03,2014,2013,JPM,0.05,20,0.0,0.0
2014-03-03,2014,2013,IBM,0.05,20,0.0,0.0
2014-03-03,2014,2013,PFE,0.05,20,0.0,0.0
2014-03-03,2014,2013,AMZN,0.05,20,0.0,0.0
2014-03-03,2014,2013,KO,0.05,20,0.0,0.0
2014-03-03,2014,2013,ORCL,0.05,20,0.0,0.0
2014-03-03,2014,2013,GE,0.05,20,0.0,0.0
2014-03-03,2014,2013,BAC,0.05,20,0.0,0.0
2014-03-03,2014,2013,C,0.05,20,0.0,0.0
2014-03-03,2014,2013,VZ,0.05,20,0.0,0.0
2014-04-01,2014,2013,AAPL,0.05,20,0.030573,0.0
2014-04-01,2014,2013,XOM,0.05,20,0.0,0.0
2014-04-01,2014,2013,GOOGL,0.05,20,0.0,0.0
2014-04-01,2014,2013,MSFT,0.05,20,0.0,0.0
2014-04-01,2014,2013,BRK-B,0.05,20,0.0,0.0
2014-04-01,2014,2013,JNJ,0.05,20,0.0,0.0
2014-04-01,2014,2013,WMT,0.05,20,0.0,0.0
2014-04-01,2014,2013,CVX,0.05,20,0.0,0.0
2014-04-01,2014,2013,WFC,0.05,20,0.0,0.0
2014-04-01,2014,2013,PG,0.05,20,0.0,0.0
2014-04-01,2014,2013,JPM,0.05,20,0.0,0.0
2014-04-01,2014,2013,IBM,0.05,20,0.0,0.0
2014-04-01,2014,2013,PFE,0.05,20,0.0,0.0
2014-04-01,2014,2013,AMZN,0.05,20,0.0,0.0
2014-04-01,2014,2013,KO,0.05,20,0.0,0.0
2014-04-01,2014,2013,ORCL,0.05,20,0.0,0.0
2014-04-01,2014,2013,GE,0.05,20,0.0,0.0
2014-04-01,2014,2013,BAC,0.05,20,0.0,0.0
2014-04-01,2014,2013,C,0.05,20,0.0,0.0
2014-04-01,2014,2013,VZ,0.05,20,0.0,0.0
2014-05-01,2014,2013,AAPL,0.05,20,0.041276,0.0
2014-05-01,2014,2013,XOM,0.05,20,0.0,0.0
2014-05-01,2014,2013,GOOGL,0.05,20,0.0,0.0
2014-05-01,2014,2013,MSFT,0.05,20,0.0,0.0
2014-05-01,2014,2013,BRK-B,0.05,20,0.0,0.0
2014-05-01,2014,2013,JNJ,0.05,20,0.0,0.0
2014-05-01,2014,2013,WMT,0.05,20,0.0,0.0
2014-05-01,2014,2013,CVX,0.05,20,0.0,0.0
2014-05-01,2014,2013,WFC,0.05,20,0.0,0.0
2014-05-01,2014,2013,PG,0.05,20,0.0,0.0
2014-05-01,2014,2013,JPM,0.05,20,0.0,0.0
2014-05-01,2014,2013,IBM,0.05,20,0.0,0.0
2014-05-01,2014,2013,PFE,0.05,20,0.0,0.0
2014-05-01,2014,2013,AMZN,0.05,20,0.0,0.0
2014-05-01,2014,2013,KO,0.05,20,0.0,0.0
2014-05-01,2014,2013,ORCL,0.05,20,0.0,0.0
2014-05-01,2014,2013,GE,0.05,20,0.0,0.0
2014-05-01,2014,2013,BAC,0.05,20,0.0,0.0
2014-05-01,2014,2013,C,0.05,20,0.0,0.0
2014-05-01,2014,2013,VZ,0.05,20,0.0,0.0
2014-06-02,2014,2013,AAPL,0.05,20,0.027582,0.0
2014-06-02,2014,2013,XOM,0.05,20,0.0,0.0
2014-06-02,2014,2013,GOOGL,0.05,20,0.0,0.0
2014-06-02,2014,2013,MSFT,0.05,20,0.0,0.0
2014-06-02,2014,2013,BRK-B,0.05,20,0.0,0.0
2014-06-02,2014,2013,JNJ,0.05,20,0.0,0.0
2014-06-02,2014,2013,WMT,0.05,20,0.0,0.0
2014-06-02,2014,2013,CVX,0.05,20,0.0,0.0
2014-06-02,2014,2013,WFC,0.05,20,0.0,0.0
2014-06-02,2014,2013,PG,0.05,20,0.0,0.0
2014-06-02,2014,2013,JPM,0.05,20,0.0,0.0
2014-06-02,2014,2013,IBM,0.05,20,0.0,0.0
2014-06-02,2014,2013,PFE,0.05,20,0.0,0.0
2014-06-02,2014,2013,AMZN,0.05,20,0.0,0.0
2014-06-02,2014,2013,KO,0.05,20,0.0,0.0
2014-06-02,2014,2013,ORCL,0.05,20,0.0,0.0
2014-06-02,2014,2013,GE,0.05,20,0.0,0.0
2014-06-02,2014,2013,BAC,0.05,20,0.0,0.0
2014-06-02,2014,2013,C,0.05,20,0.0,0.0
2014-06-02,2014,2013,VZ,0.05,20,0.0,0.0
